subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75,weight,pace
8,Condition 2.5-10,1,1635001048.0,3558,1.042721104584398,1.077152535186827,0.1651931301175797,0.2702051115249716,0.1557685174861452,3.152870168869371,0.9931850416143638,0.953783476612624,1.1007131834100028,6.164368226168461,9.577422923944937,5.307859953746103,7.330941497076958,0.0296927428164757,56.88797801611555,3.668876165996241,0.9387286739230392,8.21721199280521,1.0215147546008254,1.0224870999401292,0.0230751410708256,0.0445873796867791,0.7627776428950919,1.3716226992972245,1.0203101347333878,1.0116205649815582,1.0298366888359725,1.3640815593743043,1.9624850007725931,1.022293100331024,1.4110948487007902,0.0192993331700923,10.02804982002971,0.912979641945846,0.3624935353104309,1.8500256167805655,1.023475948302668,1.027969837982612,0.0629772873093316,0.09602896870553,0.6542548864681673,1.5856223620700285,1.0099732122198273,0.9906095933054696,1.0539561411689815,2.975283007055745,4.181675250818067,2.189201340147856,2.938796857227372,0.0186379881319411,20.067914778109508,2.1581061383973377,0.7127324710918915,4.172795724973356,2.5,10
8,Condition 2.5-10,1,1635001084.0,3654,1.0391431045352504,1.0796046987478576,0.1724849125047453,0.2928333684305272,0.0632327222363994,2.9066666460179755,0.990988875402408,0.9634962394678924,1.0864737569642355,5.901175967731335,9.359808913415833,5.277462328467785,7.266126756104496,0.0366697048916859,55.14441549097717,3.408598848930433,0.5754984727993018,8.5473871607969,1.021698355915443,1.0229274363070624,0.0240816145947491,0.0501367868908993,0.6600389045089178,1.5459354155625624,1.019773413482706,1.0128329552952215,1.0287452136167416,1.3463282278220108,1.979390884802228,1.0800586765474236,1.451194363517249,0.0139611159707685,11.420457671639657,0.8784811442866506,0.2609685208170205,1.9030282900353055,1.023248618681747,1.028520885981198,0.0655815601413331,0.1040213368686213,0.635999054108927,1.7435939559008613,1.008986584277436,0.9921750218500374,1.0469494619036486,3.0690898329798366,4.517949766353396,2.522428338790196,3.315956528471451,0.0121429704513946,23.06665248615605,1.982999466899536,0.4770955209665232,4.51750167995746,2.5,10
8,Condition 2.5-10,1,1635001156.0,3611,1.0392778566195688,1.0750403085359972,0.1631672777688509,0.2750166307746632,0.2473001192838934,2.607025309373067,0.9914727723185388,0.963743542759378,1.083236210850199,6.255369831313515,9.657990532662458,5.262200181410432,7.359492697419209,0.0189130334105887,52.40298165999654,3.8624008875275706,0.9748013353224344,8.459610213030105,1.0210000813991484,1.0222243392748225,0.0240639340379215,0.0500212605466001,0.6763165737864784,1.5603064327534488,1.019807547770349,1.0117394296682318,1.029559728804915,1.307206626823154,1.9099190693272792,0.998244130085078,1.3926733122229642,0.0247543824358075,11.8726966078256,0.8970426489744212,0.2919743426108917,1.8042240673829688,1.0235397328150528,1.0283495133751706,0.0625211097501676,0.0993572888156998,0.5628509375760868,1.6041929201731906,1.0098317278877869,0.9935800265042192,1.0492575251450176,2.984459530614315,4.33918813009213,2.324904509128827,3.1502863446286886,0.0167659568760155,24.01370621147875,2.066725044586203,0.5261591534699065,4.200022689383696,2.5,10
8,Condition 2.5-10,1,1635001192.0,3612,1.0395700753548502,1.072441743826213,0.1539828803312468,0.2635233925128362,0.250020008507275,2.638606741096603,0.9922839109345613,0.9646592041252928,1.089442724138814,6.047951981837742,9.212440121568896,5.126680403600107,6.950158769305209,0.0154368044281941,44.5579007266309,3.9015053822805794,0.6759712536806983,8.226841920324869,1.0215208837182033,1.0225879126536035,0.022372939556273,0.046708963323724,0.6313145172084254,1.431047704205958,1.0199476478659744,1.011495927728224,1.0302634861171485,1.300124987659449,1.880816495671666,0.9834693969334048,1.359285614418546,0.0085168622695844,10.978965348088645,0.9236787354750716,0.2920554604920911,1.7792085711325785,1.0230649419320124,1.0273109345695166,0.0602753625046484,0.0933182287082404,0.6065246137592747,1.4571514359801254,1.0090202632969123,0.9954490951486072,1.052666962046575,2.817053064918096,4.129130469724483,2.237790190196905,3.019346800207068,0.0179361451502756,19.05259207794752,1.8607046678910169,0.5327535076413249,3.907897356157913,2.5,10
8,Condition 2.5-10,1,1635001228.0,3579,1.0379622948841756,1.0688267314489004,0.1549989424202143,0.2550353500575765,0.1863407406448586,2.473074870095508,0.9945462619930546,0.9554884450133034,1.0930515618058818,6.094520455296965,9.050664914378077,4.694763207900364,6.692075333278942,0.0220887227970655,77.35529860186907,4.134233051672988,1.4626398136412635,8.335409236229806,1.0209931972060924,1.0222942785471,0.0243025470796246,0.0515676857846154,0.7945660833378735,1.508643609118406,1.0200864335282116,1.0113882058546406,1.0306739671759857,1.3237937690158113,1.8591683128766072,0.93505548506168,1.305585413162352,0.0174190513061622,9.778419270759432,0.9629187657620182,0.4000844421213462,1.7559496002664292,1.0227479457037054,1.0270024982676815,0.0599952032314067,0.093398117422687,0.6740358095469929,1.5396142512793842,1.01150659769509,0.9922870901937602,1.052433057311112,2.9522998141404866,4.102302822518394,2.116445560663577,2.84869835273974,0.0188279501899751,21.73169358590666,2.1332439084160866,0.8560503804125263,4.148353560277531,2.5,10
8,Condition 2.5-10,1,1635001264.0,3580,1.0501606492589903,1.0914900570251609,0.1785889819334896,0.2975531659820831,0.1526317704500985,2.680201292865555,0.9911584735037,0.9627186373672594,1.1007268243807056,6.302675598195551,9.728574577110946,5.630899325006393,7.411935871752394,0.0160571435238857,41.08438894767827,3.4486489803622504,0.7641299622286566,9.077431084425353,1.0211477186851683,1.0222988954584424,0.0237224116935891,0.0485079946950423,0.685585252441152,1.5470856455271362,1.019704465240896,1.0099079075199888,1.0300516365064072,1.3683064365759958,1.9791765858856845,1.0293932962046712,1.4301919339179323,0.0100188097364481,12.37032690640156,0.986550361550584,0.2854523672140275,1.879881161103096,1.0233255100871272,1.0286451594387207,0.0657880821932905,0.1044931308258365,0.6089643120911227,1.5762302848817973,1.0085419875869588,0.9918039001765812,1.051124917876409,3.008515085597854,4.414605986089359,2.4175714752968678,3.2311762792855334,0.0215052527643321,20.00749438099456,2.0070430526377137,0.5187173798341282,4.212691356187615,2.5,10
8,Condition 2.5-10,1,1635001300.0,3623,1.042904428349872,1.0837508862818972,0.172046053264264,0.2947716401223311,0.2002341397528184,2.8039507589091515,0.9922698329441548,0.9626617676667624,1.089988037849509,6.125096744976009,9.7809986769505,5.435391977469334,7.626741400727508,0.0418035573913193,55.25443455870644,3.340131925586445,0.8231210895464264,8.42909463473773,1.02106784582451,1.022178579119329,0.0220315885841935,0.0476458646865824,0.7225740558404624,1.5757721400982627,1.0199541790019908,1.0116195574521294,1.028195479827685,1.242005923388167,1.7879267694436969,0.926298093453482,1.286297099280752,0.0166898164631904,11.520309227526312,0.865904200783475,0.2920642470791002,1.7131186793662994,1.022827619335551,1.0274314169426533,0.0600920311411211,0.097167811839928,0.5724839855878506,1.5749964835956638,1.0097543764377528,0.9930128241761846,1.0437823064245246,3.016846589619923,4.44795692193971,2.4564108384362298,3.268930668024314,0.0248216005014999,22.460576099996334,1.8711701227149704,0.5791103341147279,4.30347764754854,2.5,10
8,Condition 2.5-10,1,1635001336.0,3662,1.0393490922542958,1.0727787856696105,0.1626848729366415,0.2657575471902939,0.1814885503845325,2.800843152758382,0.99327455807631,0.9504848714206358,1.0884337285589127,6.162569033371378,9.16583200981172,5.0964896067861885,6.78585272974613,0.0192818245204079,42.967452322951374,3.784787307618276,1.1243058618106434,8.986916691190713,1.0214689852179033,1.0226245401861631,0.023142510397267,0.0486076910049686,0.6080628388638772,1.4777555836623528,1.0205044583273937,1.0113501543311958,1.029890369796004,1.411294824259239,1.9944748571621125,1.0305231498612373,1.4095103923519685,0.0115677271976216,11.260727923531162,0.9675701077302048,0.3789159957841263,1.926663842371652,1.0222471855296034,1.027106666499945,0.0635700444439063,0.099807395942011,0.4662250209408002,1.493926060562463,1.0092403732981094,0.9891107834208296,1.0517097607124042,2.9120404853796127,4.108898363238207,2.1960516459216373,2.899200215679468,0.0440271989219944,21.8022474285166,1.945445587788251,0.7488567144459105,4.210841105736727,2.5,10
8,Condition 2.5-10,1,1635001372.0,3564,1.04705474539288,1.0900090191783445,0.1816395151742121,0.3030210978279622,0.3020296815897363,2.8494922033152235,0.9927911346962416,0.9584281707584404,1.0997044923588166,6.521306752882974,9.844987814594797,5.554749871109161,7.376422886240995,0.0209729562784263,47.75024102985575,3.957668668884805,0.8802142928387531,9.21265402933987,1.021334870644371,1.0225345595151507,0.0252413081586135,0.0495246968176768,0.698727448945452,1.4459357989078767,1.020138448669371,1.0113368868332693,1.0307290676066183,1.389025631713957,1.951195514143685,1.055792735078951,1.370510451132413,0.0298200342954059,8.507234137639095,0.970672351566831,0.3059571911135876,2.0412138818461,1.0251868181875827,1.0310665196136133,0.0705241199581977,0.1099706730642979,0.563819852613575,1.5337992596256087,1.0085465227596713,0.9899248949088024,1.0532244195948062,3.332496506785313,5.075728104092395,2.724434477091894,3.829046588593208,0.0214404364141777,34.86203577025761,2.1356584852801697,0.5767562809161082,4.5898577872506365,2.5,10
8,Condition 2.5-10,1,1635001462.0,3600,1.0392442791885943,1.076974283405085,0.1693313754728342,0.2826077150414569,0.251096106818484,2.7366801876632936,0.9911232974664456,0.9562944691550904,1.0951636142719248,5.890380193810818,9.076606793661172,5.044564831745796,6.906624801453465,0.0340647625668293,48.57048999091802,3.5125126170931797,0.9593307825360236,8.318090592113574,1.0213205719103966,1.02224822954399,0.022931863850462,0.0435460553556371,0.7957275129154097,1.3821165964773667,1.020146123825783,1.01026681253157,1.0301092225367634,1.287042702341379,1.8175030828025405,0.9362758984165924,1.2834703922487256,0.0219315889214728,8.751494926794159,0.9438471274865262,0.3083942812064372,1.789729381091684,1.0229570143416848,1.0277408030112332,0.0633966889498201,0.0990597333412786,0.6652548011267367,1.6922684077476509,1.0093989489974482,0.9881352346950256,1.05119297557589,2.9324059827021465,4.287667520698789,2.2650865728843894,3.1285471886372007,0.0338354456343456,22.43609093438145,1.9989434503944148,0.6618298375106281,4.030956597009185,2.5,10
8,Condition 2.5-10,1,1635001498.0,3596,1.0417890532240337,1.0820971165940116,0.1746009815486104,0.2926321101330114,0.2151943746790002,2.7942667390993567,0.99033705601125,0.9586076504248896,1.085980954837771,6.092589373596784,9.380177276677404,5.329495270836442,7.133178399446865,0.0266688255433022,49.98283576457182,3.712117117235329,0.6573586840039454,8.70450216193095,1.0211620097993994,1.022179940270193,0.0227463761653012,0.0456131407495175,0.7455252534634212,1.532458277683303,1.0201778295513555,1.0123038208269572,1.0300848292278892,1.2878215137519482,1.851747649132175,0.9750661487674658,1.3307808712329758,0.012259211252987,11.145666989651849,0.926499197519205,0.2686004793806146,1.8042523300371036,1.023270597339991,1.0278897398481852,0.0628089340304844,0.097351103737448,0.6435867893865733,1.471989632536305,1.0098300923744654,0.9925598318826164,1.0545011773263178,2.922199379027893,4.296838976091311,2.3758033900873503,3.150609008821398,0.0042405587784903,18.01705171156695,1.9465201763942053,0.4756364240566555,4.192940496655601,2.5,10
8,Condition 2.5-10,1,1635001534.0,3630,1.035995591210373,1.0760604876696382,0.1712515374630075,0.2909340572092147,0.1398359169057822,3.051506451428219,0.9933930202372836,0.9582707959814102,1.084268632866643,5.869017510998488,9.237719013697053,5.008684665153704,7.1347118419354745,0.0339987755858865,66.40447296801432,3.2997058037236697,1.0717557178928216,8.152629079775616,1.021122092311912,1.0222303114478868,0.0241365416993892,0.0475931321893599,0.7471028114165501,1.4291484558222471,1.0202160916620162,1.0100606065920072,1.030798569474856,1.3917118228466396,1.9257485206322655,0.9772976374289712,1.3312151939285384,0.0176189645441482,8.081583007536095,1.027063474911816,0.408664822994695,1.8797747335749504,1.0225159041032033,1.0268794565832906,0.060909042188132,0.0945785833368222,0.6485089995518091,1.5625516464810336,1.009550783422806,0.9905080163721948,1.0473740832513465,2.92962762455719,4.2488562165055175,2.2058733591804405,3.077770524324664,0.0293461976744714,23.00825544358376,1.9608473567925877,0.7942943072717976,3.91624362459388,2.5,10
8,Condition 2.5-10,1,1635001570.0,3613,1.049309916785806,1.086752921004469,0.1734278372271206,0.282847578870127,0.1115254199264317,3.167629376587502,0.9952537469257474,0.9530607415641524,1.1041105218362852,6.45351636080032,9.864850726238124,5.227095248024517,7.462092367135193,0.0618215791075729,63.23619401269568,3.982428997355042,1.3162040656101213,8.854206325805198,1.0217163596040089,1.022875495146378,0.0240697452462956,0.048688964081527,0.7463398241867731,1.585539907132275,1.0203997675843073,1.010164822171435,1.0312872092033254,1.3783994593301143,2.012612524355371,0.971107895604756,1.466703678143633,0.0104594657211369,15.97878947860652,0.9731336936977272,0.4146469691886635,1.80061417627757,1.0245765085554983,1.02936948734645,0.0644450941384474,0.0992332862495365,0.5953960401331024,1.632987359409537,1.01105056773643,0.9917544141116688,1.0558070214833235,3.152110321359193,4.439197348098143,2.302873152249802,3.126240461896652,0.0516735144515601,23.80670511666617,2.165714471241857,0.909362753333946,4.28377673454337,2.5,10
8,Condition 2.5-10,1,1635001606.0,3557,1.04348510954513,1.0884459073290649,0.1899476910051176,0.3096454015735101,0.2419083796885899,3.065806866804258,0.99210289933083,0.9508445004531773,1.1044593429419731,6.606934210651169,10.287590340859776,5.506966676180118,7.886724734712339,0.0237095468217249,60.39693021738628,3.980941423595473,1.2781873151931331,8.793204474478841,1.0209404734059244,1.0220946378097404,0.0245439234835235,0.0485660530131258,0.7685407465902785,1.4350142407854505,1.0199690152803602,1.0103815894700698,1.0311089860090503,1.386479320838675,2.000485793825059,1.019337354483032,1.442291055331992,0.0155328779019943,13.27509045475993,0.9789705848569958,0.3553968084060867,1.929827699022819,1.022334789143255,1.0275237987043788,0.0652875349824248,0.103149052440335,0.6065300365599153,1.670830124534182,1.0098112547088094,0.9889649381166706,1.0486941757312724,3.109658013258727,4.508963527023957,2.426429267160456,3.2655440498181183,0.0150326387958422,22.463260746478944,2.1139560146151863,0.6804481215958816,4.463895273260099,2.5,10
8,Condition 2.5-10,1,1635001642.0,3644,1.0408985856449582,1.0810074299639512,0.170330464160132,0.2917714171807923,0.3134108788029528,3.071772749226288,0.9929425718688364,0.9522583824597994,1.0889601478909527,6.292573902281448,9.652334745766735,5.260060380867922,7.320231483788871,0.0130648089979314,53.1678710759215,3.785432686798374,1.1813764889514438,8.596324196267652,1.0215059240779998,1.02254742067192,0.0235313703306261,0.0461460612661583,0.7648691044984849,1.545054596408495,1.019973701151904,1.0101441855763271,1.0310642105632326,1.3745633340320105,1.9920244364409447,0.9968434947281714,1.441980500595006,0.023095365425906,12.172836314054798,0.9799937239364882,0.3721521832891017,1.881885687361864,1.0225518134377174,1.0272806231301743,0.0617322627688266,0.0984679048551805,0.674832785414254,1.5855977574766067,1.0098970841446395,0.9873092987244082,1.0484447237218886,3.017171281808336,4.423731878086819,2.2888757216536955,3.2355764406818723,0.034415708121503,22.546315474429424,2.041358222220917,0.7461267058187446,4.023794932783603,2.5,10
8,Condition 2.5-10,1,1635001678.0,3624,1.0407165970194416,1.0836180520023149,0.1757869841026838,0.3019307908224833,0.2344200271934794,3.22705711689145,0.9914695847818076,0.9545704367764684,1.0938865307578125,6.166600565594199,9.744784479732044,5.243817336263265,7.546494611576777,0.0198083054347791,65.94601001709825,3.548378190708396,1.0875196616836842,8.335689031233038,1.0216018420340829,1.02268870612021,0.0247611594508687,0.0471431781416758,0.8000732330995629,1.4913107056256545,1.0204230096612883,1.009653193803071,1.0327340524605555,1.3329659167911,1.8715886401917747,0.9762833839815503,1.3139720117811011,0.0261872169617002,9.6517537914263,0.9532153175798272,0.3244020870083394,1.8764723899160092,1.0222894164971454,1.027443647915875,0.0663082491349932,0.1027993900596841,0.6388407297264395,1.6260754613580573,1.0103198237770337,0.9860287845306136,1.0530841167642429,3.0468818086551748,4.371617687619093,2.2869514149374326,3.1353254608138,0.025469672164714,21.91789059704166,2.1727093228416816,0.7119717854808912,4.187778655139418,2.5,10
