subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75
13,Condition 2.5-15,1,1643751639.0,2506,1.04458178515772,1.08811526863107,0.214692676403833,0.304763507183538,0.265654916340758,3.16310808710625,1.00683972375311,0.882059422548478,1.18694030164366,6.7533096995846,10.2435772074476,4.70368957522992,7.70372466231576,0.0732647424157126,84.5666867666526,4.82925895890187,2.38803906880749,8.1059824078807,1.03122782996823,1.03211204465778,0.027639417608344,0.0427219351646783,0.769725120554978,1.2431761601284,1.03112341450665,1.01584898315061,1.04838857312366,1.51815396185007,1.94121114951721,0.8680205213467,1.20999741474486,0.0285798028450491,8.44824136065684,1.2295379706771,0.698323884367135,1.96271262513604,1.0126808291389,1.019982057278,0.0873572566670328,0.121847691766231,0.566240883295975,1.48196107724223,1.01381743938366,0.948916866034927,1.07341529922751,3.78555975891486,4.95904909073259,2.21717859725137,3.20402923224156,0.0557410669417073,29.0204796282228,3.03812937365774,1.71674880422947,4.97943296324324
13,Condition 2.5-15,1,1643751665.0,2653,1.03586953179376,1.07200115098489,0.189697999553962,0.276024453730924,0.237090682683627,2.57940495779368,1.00444622022993,0.894903950183628,1.13889007762523,6.39727622853678,8.72058566102976,4.37549483040695,5.92762349238955,0.0586956755594812,53.6513240480621,4.7363923213691,2.01502665906952,8.92636440699727,1.03191846236753,1.03306569370934,0.0337658650729011,0.0486816992078092,0.842600540572551,1.32855717996686,1.0321942002927,1.00797494887153,1.05422867252356,1.61138857112005,1.9461696955181,0.821867140429592,1.09153681674572,0.0630105418630309,9.18368502680538,1.39076780899258,0.812741493440512,2.1217632620145,1.01114119636342,1.02041323126872,0.10046981432983,0.137272525917575,0.509313006160175,1.80842147043295,1.00991079924256,0.939243881241066,1.08130730564408,4.02260361590961,5.18420073198309,2.29940109319903,3.27087626692892,0.0626061373944031,29.4343362074368,3.29905248032168,1.82202241334413,5.13595418702517
13,Condition 2.5-15,1,1643751730.0,2347,1.0497197138956,1.08990979272094,0.213315598540818,0.293306210652994,0.170120292946344,2.40546403214497,1.01138420857153,0.867672964957111,1.18746811963562,7.91240121423661,11.0342186092803,5.50054833169952,7.69240601645619,0.24841087056271,70.8771055670047,5.26825268881281,2.85939870365013,10.395391301449,1.03180721665879,1.03261833201937,0.025227461610704,0.0409292198312824,0.819699284069868,1.29674648748814,1.03057931142335,1.01688641419334,1.04616408346048,1.56774442713088,2.08441879502338,0.9829753944369,1.37396645016394,0.0723166717923667,9.18138068864564,1.15301781046836,0.656583168760497,1.99696174288728,1.0106564412196,1.020479909583,0.102697116933653,0.141284495664823,0.540713610996334,1.61792918543811,1.00507644055838,0.929266197646379,1.08061545579557,4.13341437317774,5.23763769890291,2.50742587445618,3.21747524690433,0.118221943683046,20.0603535311453,3.12365645462895,1.72862958103075,5.69377829133542
13,Condition 2.5-5,0,1639517132.0,5984,1.01069586750821,1.02381265080189,0.0907342578133367,0.16337278746065,0.33895816475671,2.55859682892056,0.992190108716011,0.981273284878754,1.02103845446954,3.08732651597324,5.47408194284064,3.180420671189,4.52077471382099,0.0145360311192679,43.0239862022956,1.10808539777537,0.193980644212871,4.22896655337446,1.02594098642305,1.02722159949531,0.0166778667270554,0.0512810521534515,0.56211028640286,1.63660015930953,1.02494239988338,1.02180005566079,1.02949424980427,0.674486800757343,1.31330641696176,0.619844390444511,1.12696653787278,0.0080128392612653,18.4481904990337,0.313645969559194,0.107599316175186,0.834563788707797,1.00498453745788,1.00968948865181,0.0554155199824084,0.0973679992463539,0.560071556531058,1.56262798183593,0.992743012604734,0.985012978634381,1.01280814282007,1.90423127751324,3.10806279176867,1.81504052278946,2.45661682908982,0.0035716413078962,21.3863548288297,0.859918655769875,0.183132900422638,2.86431174938771
13,Condition 2.5-5,0,1639517193.0,6139,1.01208294626042,1.02759866840806,0.0943563990784579,0.177910902247528,0.397209560686566,2.76241574663291,0.992009001362967,0.97719440335288,1.01529982797784,2.94859520008867,5.75659963975938,3.07068747260073,4.94451300421867,0.0081177001008607,61.2428521178659,1.00457365365775,0.186353616791249,3.7663409685049,1.02518644123954,1.02587055489268,0.0139526022981185,0.0374617764651625,0.692272793371842,1.49382908517293,1.02501132838712,1.02142284808654,1.02874795857345,0.570702500571395,0.94460489129425,0.49814818408507,0.752774453605043,0.007222682170818,7.42596851384129,0.281690530341344,0.117996972463267,0.750515159160214,1.0051702891155,1.00896069486757,0.0490815775043192,0.0873820202077055,0.548746156977462,1.65627677292113,0.993402802457824,0.985662847344046,1.01056526543525,1.76782423543107,2.90592640360035,1.62392673738384,2.30652823078475,0.0111521740241445,22.0848966165321,0.852569102832053,0.210960962651054,2.46792613662801
13,Condition 2.5-5,0,1639517373.0,6019,1.00880422812952,1.02093791403795,0.0883300562927961,0.156946953012214,0.441332735997568,2.00694947497726,0.992871349121954,0.977090808738512,1.02192805259435,2.80595919979923,4.85803190114593,2.83402064991926,3.966066148433,0.0095115861130149,32.4524532327788,0.867455325024721,0.274794991239569,4.01478831502323,1.02545399152556,1.02629172310852,0.0154923602946905,0.0414620042595295,0.705803144613861,1.55962858040181,1.02527079817675,1.0197270726749,1.03086826783481,0.65807553589587,1.01612856998005,0.493428361963987,0.774308392364467,0.0110809525348399,9.25983118547303,0.41418568071956,0.19819000790131,0.820537218188971,1.00513733995076,1.00968827694995,0.0551795160726488,0.0957646495319548,0.586437060313664,1.58501875054881,0.994501926285793,0.982102361069058,1.01639079827711,1.88765506335918,2.86503635836597,1.61390797433647,2.15544976925565,0.0084937503638014,16.5615525052975,1.0055227550272,0.369135155687715,2.64436060667628
13,Condition 2.5-5,0,1639517433.0,6062,1.00964455719493,1.02294030551633,0.092534807859784,0.164405582533669,0.299297600733076,2.17480104361641,0.992614941775212,0.977054476314007,1.01658463832857,2.88247717807443,5.15458903590819,2.92675959846313,4.27365497344396,0.0065685097044274,40.3869383981669,0.914624761270456,0.244303739411713,4.18716382524392,1.02537629846439,1.02607430973758,0.0151667208279904,0.0378440471534236,0.622706339310139,1.42648103469918,1.02511532235133,1.0199140268935,1.03061418209653,0.650783207861866,1.00407948533864,0.52214457394614,0.764691641949581,0.0050431130624908,7.09238059967297,0.375452675739993,0.1618475348569,0.870206904248897,1.00465572574629,1.00857931698554,0.051787298227026,0.0888842767022154,0.42776976506151,1.52313306527925,0.994595012143825,0.98253936792725,1.01559385880343,1.78763079440146,2.70871022828839,1.50290650844383,2.03523233501198,0.0107511722222284,20.1326363093375,1.05518748571795,0.303393810815342,2.6155047114053
13,Condition 2.5-5,1,1639518886.0,6013,1.00485294550079,1.01399042270585,0.0786619696710397,0.135831526691484,0.462121369627228,2.07504388640409,0.991752538043654,0.970993337204051,1.02163669681537,2.80484646785244,4.98181364115198,2.64562282986765,4.11753852369329,0.0063459109558682,49.3751049931122,1.34378860920769,0.249438594038206,3.93949222386773,1.02507848158173,1.02595220442645,0.0155584964913376,0.0423359237704819,0.573641692479888,1.45780919265648,1.02523394959306,1.02040016312735,1.03010701728144,0.618320473780472,0.955472749625592,0.500223554698207,0.72848901145359,0.0019126595751763,7.30264439659109,0.358241453220088,0.144270953826478,0.830098536757347,1.00601210569741,1.00913778661581,0.0468851408953765,0.0793710479750357,0.532209753193801,1.52313422018415,0.995778024158917,0.985047541516401,1.01597144435113,1.79280932434868,2.73924909751201,1.53937554537375,2.07123970685329,0.005123293162265,17.6359405287399,0.999760019302892,0.276747222186082,2.66812933504061
13,Condition 2.5-5,1,1639518946.0,5954,1.00683668003095,1.01765067700521,0.0849522965522002,0.147974584849492,0.29183443740681,1.9461528460662,0.993266805913262,0.97090101820136,1.02532763214981,2.73579181737463,4.52993490578076,2.50089357293322,3.6108092623863,0.0222276113517279,38.1860137589868,1.33972377553442,0.387440230684477,3.65051962325376,1.02611526661643,1.02691893169951,0.0180765586117586,0.0406230114915952,0.630012282790486,1.44160649989531,1.02558141967104,1.01782425043295,1.03361124408886,0.765653686012304,1.08115407297442,0.539124289090757,0.763391418073801,0.009338083228997,7.67245214071266,0.513926708582193,0.252429532874326,1.00709627183553,1.00616844073079,1.01033507723692,0.0535830421986753,0.0916703254502783,0.426357947106095,1.70400435478592,0.997307218217721,0.980207200106037,1.02319712808043,2.11341494752458,3.1097921244549,1.59383127261673,2.28148168798847,0.0079839734937223,23.8207788389557,1.37225357296141,0.608147522363541,2.89711795553115
13,Condition 2.5-5,1,1639519006.0,6040,1.00662344298928,1.01916964593052,0.0883927370249717,0.15943719721638,0.104930115638881,2.51172650013053,0.993538730049152,0.968292323239475,1.03181030418921,2.94665655032165,5.09846841106463,2.65382829233621,4.16106505844455,0.020320954286431,62.6341757571988,1.44300993625322,0.514314028024453,3.93874028851854,1.0261292681305,1.02712376949338,0.0197214641174083,0.0451918252959575,0.558716498634625,1.64153195573397,1.02595543017859,1.01744959619609,1.0343789988402,0.825685921780537,1.22673561581572,0.582441336523136,0.907336405900169,0.0148480089895401,9.85788947411634,0.545212751448066,0.291159811802134,1.00755513085949,1.00542347252772,1.00972939221486,0.0562282534897282,0.0931585918446645,0.562613967404321,1.56768350583056,0.996142880023951,0.975953006101615,1.02313816941479,2.06192125907569,2.9317154715872,1.52349736832325,2.08426382156523,0.0301992452414569,18.230864042568,1.35148596989285,0.611377627584502,2.77656039387607
13,Condition 2.5-5,1,1639519127.0,6164,1.00748097984504,1.02235222761342,0.0934485413955392,0.173755720828639,0.134386244770042,2.92682898587507,0.992039922739453,0.963922574715884,1.03211913864761,3.00895401846285,5.66143918836887,2.7749284715672,4.79602143893024,0.0232756399738762,57.5327105083432,1.44104166933523,0.462791971543311,3.59333580526089,1.02565208689415,1.02628516365932,0.0181692861524137,0.0360450353914237,0.6951336992241,1.40581240676326,1.02536566446919,1.01663093404679,1.0341664679471,0.796105293100867,1.13930990445035,0.568338740142229,0.815077430309941,0.0103335175958953,7.01727354532698,0.52220157318286,0.268785953735735,1.00294083721347,1.00645774369458,1.0103921537035,0.0525069686062802,0.089086485864504,0.525912278086989,2.08605527608649,0.997641936805088,0.976830584484158,1.02752371537711,2.04366418688778,3.17959434044166,1.5170648152847,2.43602539794374,0.0117065415901356,37.5050814272896,1.36452219903515,0.602650402581913,2.6912600781373
13,Condition 2.5-5,1,1639519267.0,6873,1.00788007127189,1.01828462133555,0.0789292512793647,0.14520468207206,0.307824059198531,2.91787464671863,0.992314482257359,0.967536547287173,1.02096143381704,2.90587566421059,5.49442420952137,2.82505197393821,4.66344815648055,0.0119094056257927,69.6502777017835,1.24965085820384,0.355446762234279,3.67680539960358,1.02524242346414,1.02543984675278,0.012146963655118,0.0201224091766036,0.891116512676334,1.18180418768165,1.02504393041599,1.01875589940405,1.03149831438868,0.649614247601921,0.941950721431287,0.470571129866438,0.682158490612146,0.008505208438319,7.94380826049482,0.446230603120262,0.192627219163378,0.865379676845474,1.00489712751865,1.00713720867612,0.0419331178219815,0.0671399737266989,0.614643816259831,1.42554436024517,0.996011844421248,0.981463907891784,1.02008366468888,1.76324068525635,2.7679838793397,1.3958386639843,2.13386495379656,0.0093609571084773,40.4917831537692,1.12472629670149,0.405827560561201,2.3738203714532
15,Condition 1.5-15,0,1642089037.0,2267,1.09625183226098,1.16693596598136,0.255637185896471,0.400052578265667,0.0815951848492997,3.20567020609912,1.01345311271723,0.949404751385124,1.1825629901467,7.95023987705451,11.7986654909689,6.65387283210554,8.7198479526473,0.0430411467664762,61.8004395478444,5.06336965801454,1.1073060747762,11.4932553692879,1.02750830264857,1.02854507328928,0.0293318282997447,0.0461800442718925,0.82645770651904,1.28988720350587,1.02529222307526,1.01172014616421,1.04476172768229,1.40035601710403,1.89651764840356,0.948797624716654,1.27925932309309,0.0159432984150796,10.1440731480723,1.15717026529363,0.355556305917976,1.99460838267881,1.0249101231791,1.04157813598401,0.116680134760674,0.185632575884503,0.374866821707216,2.10169561859465,1.00066734623756,0.961553877444366,1.07592611897098,4.712801941927,6.88929594402685,3.67210422673089,5.02623568893393,0.038471965331264,36.8269383521126,3.17856031992519,1.00271404017275,6.54087319111099
15,Condition 1.5-15,0,1642089060.0,2381,1.11205351495387,1.17553485182074,0.257297522472254,0.381156377594526,0.199625106980506,3.0992396560179,1.01904939963388,0.955829635895152,1.21835574705535,8.72209278334219,12.7560816978843,7.31676962147628,9.31016313324149,0.0369796649056687,57.6553906446471,5.37357864908731,1.27584950087242,13.1887783823205,1.0272966501181,1.02827554994628,0.0276479775294492,0.0448669670844034,0.833265718655634,1.25478488285345,1.02552505164794,1.01414400547061,1.04251872878175,1.41167832555817,1.87971959367988,0.965310719388924,1.24143368780774,0.0071281896616775,6.8751221176051,1.12337531360977,0.394338680833874,2.00426795905959,1.03208573124333,1.05334217180514,0.130449171003147,0.210588223323387,0.380728254070564,2.37658829705556,1.00499205435598,0.976011598043408,1.09372894351693,5.55513505767837,7.91832979197764,4.31613957363045,5.64391753458639,0.0278280542369607,44.4294434607629,3.93761878806143,1.15327912909809,8.31681614247585
15,Condition 1.5-15,0,1642089301.0,2457,1.10828358261722,1.17765224029653,0.247728086058695,0.39829243633934,0.0983708367292393,3.68717719603626,1.02178850916976,0.943432698773227,1.18989583846512,8.75526927142889,13.2266723972707,7.38059771223139,9.91615648320199,0.0406181029580587,65.6406892233513,5.1997889322551,1.46472952583898,12.4413118939861,1.02789897349818,1.02888292176259,0.029578116438581,0.0449954551645786,0.859041134178393,1.25343015342825,1.02595083926201,1.00950830656697,1.04502883072362,1.52394666303495,2.05443250457723,1.00062600954569,1.37806121562887,0.0071638024190394,11.2499862938468,1.22369454470023,0.535376317274907,2.1169636860011,1.03459443627317,1.05841182765072,0.130117717568189,0.223316471748481,0.304238132870684,2.65646512248111,1.00531856729655,0.968076549140432,1.09371559163907,5.23567570668263,8.14281594327591,4.08884357777949,6.23770741576657,0.0220752285820221,53.3572192267355,3.35081628923839,1.37446596145357,7.02686474294369
15,Condition 1.5-15,0,1642089325.0,2357,1.07720681674603,1.14047602912801,0.241963705285506,0.374660648781317,0.169327479284121,2.97998677362285,1.01151400222407,0.934815537903424,1.16765721327519,7.41614814646135,11.0082347642105,5.94273304675235,8.1369577880804,0.0273347298726775,62.1376705404452,4.64474461539912,1.58541951148962,10.39097400508,1.02754866051475,1.028441789492,0.0275507546128661,0.04286075182629,0.821717317282071,1.24086243214224,1.02621556673836,1.0118528676613,1.04288283585676,1.4269199585107,1.87966982937633,0.923141043791537,1.22380300413586,0.0059944555390516,9.57341772139731,1.16540948761574,0.508982980266889,1.98949655877257,1.02325947531779,1.03783307458455,0.112568151585713,0.173350183885016,0.422804717462928,1.91941639115515,1.00276769139996,0.960734558420859,1.07878964228998,4.37818701527389,6.13989790460718,3.18033024698318,4.30554212951703,0.025625195563214,32.9593799911546,3.13528653096663,1.3258777670454,6.02443206056678
15,Condition 1.5-15,0,1642089349.0,2402,1.0918683367069,1.16465916594234,0.251047832269762,0.405367634357091,0.180072267630219,4.84103839917745,1.0193679044313,0.921503854282524,1.20811037272175,7.9962722606197,12.3065360878439,6.22884701068968,9.35665127635352,0.0737078866296248,106.471653531057,5.30777446013708,1.77823668380488,10.8259018836509,1.02654300393677,1.02741884608814,0.0268326763157225,0.0424228195002217,0.841860521434127,1.33617864008807,1.02505789781301,1.01037867607256,1.04118627316136,1.39482568149337,1.8451056865201,0.866556370618934,1.20809112976036,0.0095542416213982,12.6217082744269,1.14626598423844,0.561174538029966,1.87974283342982,1.02788169185569,1.04836777169875,0.124323762648721,0.206281185500772,0.422537845514416,3.193698040954,1.00562613901864,0.957720796931223,1.09147301442701,5.05634055932309,7.83909245861316,3.66311346490363,5.99163940161326,0.0319759589084537,76.9897477617673,3.58012182567878,1.5194717406006,6.67732941518691
15,Condition 1.5-15,1,1642091149.0,2396,1.07473528459711,1.13064326769646,0.225695131283793,0.351211828332038,0.275052561255388,3.03975704782947,1.01852534803911,0.931898211442874,1.16790300433604,7.49938700358938,11.008694742859,6.13805705558748,8.06087371624733,0.03679805126108,48.2325700627747,4.96355356479483,1.18595054901133,11.0247041589729,1.02600021499629,1.02665644251257,0.0239772966044607,0.0367092931823179,0.869444307248973,1.20492359908929,1.02518979456185,1.01194605766987,1.04118846083984,1.2236499214017,1.58088827868167,0.746550512048784,1.00115289510034,0.023093912899083,6.61676015637615,1.02151027288134,0.479659574409843,1.66972285050299,1.0124287115476,1.03055776763526,0.118856273525153,0.192491249000962,0.433381320142125,2.43610825097854,0.998602248814709,0.948169067551846,1.07129718705208,4.33265705598975,6.41497588125877,3.15987295115037,4.73173823901637,0.0603368851558385,45.8353095950736,3.0007153284178,1.18737299602823,5.88068142540632
15,Condition 1.5-15,1,1642091417.0,2400,1.06901700714698,1.13273763352618,0.238766587847136,0.374640716373254,0.13413547866197,2.95614235207284,1.01237389855311,0.928914348407106,1.15368362439601,6.71023531439436,9.69301333795158,5.39341357120677,6.99625992598598,0.0232307488005892,49.9461058849652,4.68941741965229,1.05722201071008,10.1115710100414,1.0259338151425,1.02668944962995,0.0247892288407215,0.0393913627806226,0.863585158718093,1.25760722280337,1.02579092223027,1.01316147484124,1.04002176663205,1.21332931238827,1.58217787086722,0.805333529007881,1.01565190194201,0.0116103502496246,6.2614401020043,0.987025026593197,0.35938852830187,1.79005108478572,1.01645356468399,1.03175454635459,0.105872677894475,0.177066818947617,0.435707988674452,2.20259468506928,1.0019184000752,0.968264980427672,1.06072060868666,4.05390779693046,6.13789548751673,3.09802739620124,4.60960408288171,0.0483443696027753,42.8131214905896,2.83239449604918,0.961543095247501,5.40317169571464
15,Condition 1.5-15,1,1642091441.0,2396,1.07060275768965,1.13206240377258,0.234493748080092,0.368010251596172,0.205729221926193,3.6624823319078,1.01165416763538,0.922228267833877,1.15798204357002,7.49954871440164,10.9090018987823,5.84305961725182,7.92397049074234,0.0312023675257206,69.1444277189993,5.32879672404304,1.50448233675098,10.692433266563,1.02597027569972,1.02680861041478,0.0269338902920415,0.0414925818404249,0.861488800514816,1.30066657484532,1.02560764561439,1.01082884824489,1.04245269630028,1.27871159110878,1.66190853750695,0.778168530382109,1.06174730788685,0.0167684265912981,9.47935658334009,1.07125325711342,0.507103702972549,1.77733274125585,1.01323403078217,1.03244365221067,0.120935029204362,0.198275317829474,0.430189698730717,2.69582752695968,0.998176592471356,0.939690879796276,1.07458580231951,4.49350878315719,6.84689491940759,3.16326786404626,5.16715558779611,0.0332173420574477,55.2327542532484,3.38993719829089,1.38532355459329,6.09940261181132
15,Condition 1.5-15,1,1642091465.0,2412,1.07256021573353,1.13405801510419,0.240016971806907,0.368454135335013,0.102269754725482,2.93034654008656,1.01609875135551,0.925333633868898,1.16336353744979,6.61856115927567,9.42765488082883,5.16014976383219,6.71520872253344,0.0939429173866459,44.8386966028595,4.57376997153832,1.35469675869701,9.5555411731721,1.02573521808069,1.02647409247338,0.0267462444405719,0.0389480914489337,0.879217615767596,1.19263520271088,1.02489473604779,1.00911552247341,1.04307518103998,1.23626663157399,1.56417391254646,0.737521786205492,0.958470591830211,0.0067119416811565,6.70026751513854,1.03469604673235,0.512448015549877,1.71151816123967,1.01179979281067,1.02844268501953,0.116510420593793,0.184308489301318,0.447767389786411,2.07161642196625,0.999373944045233,0.944824667685236,1.0694484292353,4.11473343814516,6.00468727934931,3.01919807472118,4.37414835587627,0.0413889557808594,34.1011661705984,2.87212450748001,1.1341763516264,5.72988700920956
15,Condition 1.5-15,1,1642091561.0,2406,1.0636648729038,1.12986544585392,0.242769194029869,0.381147403895101,0.0547580368585575,3.3552265124378,1.01173822771141,0.910445747235748,1.16318379359353,6.66167359060655,9.73927413084569,5.09142965036635,7.10609330500776,0.0555575927440346,69.312744147538,4.79354982275896,1.47324048094836,9.31188850441704,1.02542274598192,1.02609961967538,0.0238976984426316,0.0372719587660982,0.84823738939455,1.20866340592385,1.02504378442717,1.01175206482047,1.03979844444255,1.22742434222142,1.59228567005697,0.775264760793901,1.01451027294349,0.0098746277673412,8.60784380707923,1.02784912012702,0.447017980925155,1.77176006417638,1.01437732984936,1.03088668568049,0.11473594639373,0.183793447419234,0.427769550087495,2.38467332205963,1.00026898172012,0.951120209450309,1.06937474195057,4.31677952261472,6.33249056064877,3.07469013119823,4.63408895862944,0.0152600007483268,46.5351939591443,3.43223906673556,1.13733460184662,5.89927725258267
15,Condition 1.5-15,1,1642091585.0,2435,1.06975617937053,1.13134148511503,0.230816882075161,0.368253940955057,0.157686458450694,3.38616294374136,1.01117908813591,0.921606646299323,1.14304178274287,7.39622391856703,10.9894357625897,5.91894479898601,8.12962011772326,0.0223519226193778,63.1180177134726,4.95641781525928,1.47278946478633,10.5099045145812,1.02578646348452,1.02650314233803,0.0255796985957779,0.0383593124017844,0.885645559410657,1.20744583802634,1.02509653633535,1.01063328404645,1.04074106101418,1.27917840769515,1.67659650951076,0.801921487902645,1.08404855412475,0.0129186488906606,8.82846474294456,1.03335164206628,0.520724651264933,1.76161688750972,1.01420402420499,1.03411064614646,0.122208338834462,0.201969745333548,0.412962537520135,2.69899643578,1.00137515780451,0.9333308372511,1.07105437460312,4.39920077030707,6.917837973542,3.14625993249295,5.33996537336766,0.0141291870596568,52.7758605340489,3.27622623278036,1.33795350030194,5.72005510686302
15,Condition 2.5-10,0,1642351809.0,3522,1.05136007593969,1.10735823830381,0.190784593887844,0.347733505755239,0.220017709219958,4.27006664573056,0.993426469192307,0.959128769731883,1.09331822463745,5.50026534449032,9.7506614367468,5.27102770064256,8.05238443390636,0.0196848228473345,102.261369265555,2.43392390609825,0.565562689633612,7.20260941746152,1.02502818771148,1.02585117747599,0.0253918755929884,0.0410893184809581,0.839721813372058,1.3655364518614,1.02327345024629,1.00982248871741,1.03725896025947,1.17784017891941,1.64439168160747,0.818476546618078,1.14764566947069,0.016204910127523,11.8604241593081,0.880961094168167,0.345383261231949,1.63100361149403,1.03076565712483,1.04302720524605,0.0875007604197947,0.159483957695102,0.556772347497823,3.42252797913981,1.00866296624413,0.984598077486478,1.05123339312633,3.51062460936518,6.38385710928443,3.02512286342848,5.33265627112219,0.0118940173453792,84.5189652383403,1.99354615112044,0.6950814784244,4.3577820429637
15,Condition 2.5-10,0,1642351881.0,3645,1.04012883032289,1.08907247199851,0.178248617376394,0.322861368900741,0.176374522268016,3.22957749419826,0.990769821672614,0.957531394334829,1.0656976578804,5.29730659010004,9.10924698159618,5.20287205613751,7.41161238226413,0.006480811161467,65.9721138688355,2.12635162297279,0.52135308227863,7.12005858856462,1.02443824242202,1.02517093059935,0.0237065340617386,0.0387574059762264,0.810236004170943,1.17806004433482,1.02337723974997,1.01223723189764,1.03592023700755,1.07102151899831,1.44645537553153,0.755270714282615,0.972319649565824,0.0046661401775226,5.74163895305043,0.80051041409775,0.293449506200137,1.53833326947556,1.02325500201493,1.03257320225676,0.0817403766410409,0.138426427753603,0.451429332299776,2.12250077480014,1.00708351354716,0.985953276981933,1.04561598883178,3.23343208101396,5.41151037678417,2.7856572074283,4.33987674677101,0.0048763287031939,45.9686065540801,1.86047147293086,0.583867666500872,4.1443132769492
